deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
,mon_wed_fri,24,16,0.04,0.16,55.0,0.05,5.0,0.0,0.065,0.025,45.0,0.003,1.25,0.04,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,-1000000,,
,mon_fri_sun,12,5,0.12,0.02,65.0,0.006,3.0,0.16,0.0,0.0,45.0,0.003,1.5,0.02,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,-1000000,,
,all,6,7,0.04,0.16,55.0,0.006,0.0,0.16,0.015,0.005,55.0,0.005,0.8,0.1,above,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,-1000000,,
,mon_wed_fri,24,18,0.0,0.0,0.0,0.025,3.0,0.06,0.015,0.07,55.0,0.0,0.0,0.0,above,below,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,-1000000,,
,all,6,12,0.08,0.0,45.0,0.012,5.0,0.1,0.05,0.04,35.0,0.0075,0.8,0.0,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,-1000000,,
,not_tue_sat,24,23,0.12,0.08,45.0,0.025,5.0,0.1,0.0,0.04,55.0,0.012,0.5,0.08,any,above,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,-1000000,,
,all,16,13,0.055,0.04,0.0,0.006,1.5,0.06,0.05,0.04,55.0,0.005,0.65,0.1,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,-1000000,,
,weekday,24,7,0.055,0.02,100.0,0.05,5.0,0.1,0.05,0.0,55.0,0.005,2.0,0.0,below,above,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,-1000000,,
,all,6,2,1.0,0.3,45.0,0.006,0.0,0.16,0.065,0.04,35.0,0.012,1.0,0.02,below,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,-1000000,,
,mon_wed_fri,24,3,1.0,0.16,55.0,0.006,0.0,0.16,0.065,0.005,55.0,0.0015,0.0,0.08,above,below,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027,-1000000,,
,weekday,6,3,0.08,0.16,55.0,0.05,0.0,0.16,0.035,0.0,35.0,0.003,0.65,0.04,above,below,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028,-1000000,,
,mon_fri_sun,6,23,0.0,0.3,0.0,0.05,0.0,0.16,0.05,0.005,25.0,0.0075,1.5,0.06,below,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029,-1000000,,
,mon_wed_fri,16,1,0.0,0.3,55.0,0.006,3.0,0.1,0.0,0.04,45.0,0.0015,0.0,0.06,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030,-1000000,,
,mon_fri_sun,6,12,0.08,0.02,100.0,0.012,2.0,0.06,0.065,0.005,35.0,0.0,0.65,0.08,above,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031,-1000000,,
,all,6,10,0.055,0.16,65.0,0.05,2.0,0.16,0.0,0.04,25.0,0.0015,1.5,0.06,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032,-1000000,,
,weekday,24,7,0.08,0.02,100.0,0.025,2.0,0.1,0.0,0.015,35.0,0.0015,1.25,0.04,below,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033,-1000000,,
,weekday,12,22,0.055,0.04,0.0,0.012,3.0,0.0,0.05,0.025,55.0,0.0015,1.25,0.1,any,below,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034,-1000000,,
,all,10,6,1.0,0.16,0.0,0.012,5.0,0.06,0.015,0.0,0.0,0.012,1.0,0.08,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035,-1000000,,
,all,12,21,0.08,0.02,0.0,0.0,3.0,0.06,0.035,0.04,25.0,0.003,1.25,0.06,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036,-1000000,,
,all,12,6,0.04,0.02,100.0,0.0,0.0,0.16,0.035,0.0,0.0,0.012,1.25,0.06,below,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037,-1000000,,
,all,6,22,0.08,0.08,75.0,0.006,0.0,0.1,0.015,0.015,25.0,0.003,0.0,0.1,below,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038,-1000000,,
,mon_fri_sun,24,4,0.04,0.02,55.0,0.0,3.0,0.0,0.065,0.0,55.0,0.012,0.0,0.08,above,below,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039,-1000000,,
,all,8,0,0.12,0.08,75.0,0.012,3.0,0.3,0.0,0.0,35.0,0.005,1.0,0.0,above,above,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,-1000000,,
,mon_fri_sun,10,11,0.055,0.16,55.0,0.006,2.0,0.16,0.065,0.0,0.0,0.005,1.0,0.06,below,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041,-1000000,,
,mon_fri_sun,24,4,0.12,0.02,55.0,0.025,5.0,0.16,0.065,0.015,0.0,0.012,0.0,0.08,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042,-1000000,,
,mon_wed_fri,24,14,0.055,0.04,65.0,0.05,0.0,0.1,0.035,0.0,45.0,0.0015,0.65,0.02,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043,-1000000,,
,all,8,11,1.0,0.16,100.0,0.012,0.0,0.1,0.05,0.015,35.0,0.0075,1.5,0.0,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044,-1000000,,
,all,6,0,0.04,0.16,65.0,0.0,0.0,0.0,0.015,0.07,45.0,0.012,0.65,0.04,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045,-1000000,,
,mon_fri_sun,24,4,0.0,0.04,0.0,0.012,3.0,0.3,0.0,0.07,0.0,0.012,0.5,0.0,any,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046,-1000000,,
,mon_fri_sun,16,21,0.12,0.02,65.0,0.006,1.5,0.0,0.065,0.04,35.0,0.0,1.5,0.0,above,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047,-1000000,,
,all,12,5,0.12,0.0,45.0,0.05,0.0,0.0,0.025,0.025,25.0,0.012,0.65,0.04,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,-1000000,,
,mon_fri_sun,24,19,0.12,0.08,75.0,0.006,1.5,0.06,0.035,0.005,0.0,0.0075,0.5,0.06,below,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049,-1000000,,
,mon_wed_fri,6,15,0.04,0.0,0.0,0.05,0.0,0.06,0.015,0.005,45.0,0.012,0.8,0.08,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050,-1000000,,
,weekday,8,3,0.04,0.08,65.0,0.006,3.0,0.06,0.015,0.04,55.0,0.003,1.25,0.06,any,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,-1000000,,
,mon_fri_sun,10,10,1.0,0.16,100.0,0.025,0.0,0.06,0.0,0.005,45.0,0.0075,2.0,0.06,below,above,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052,-1000000,,
,mon_wed_fri,10,3,0.0,0.04,100.0,0.05,3.0,0.1,0.025,0.025,25.0,0.0,0.65,0.0,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053,-1000000,,
,all,8,22,0.04,0.08,0.0,0.025,5.0,0.06,0.0,0.015,55.0,0.012,2.0,0.08,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054,-1000000,,
,weekend,24,20,0.055,0.02,65.0,0.006,0.0,0.3,0.025,0.04,25.0,0.005,0.65,0.06,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055,-1000000,,
,all,24,23,0.055,0.04,45.0,0.0,0.0,0.16,0.015,0.0,35.0,0.003,1.5,0.02,any,below,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2056,-1000000,,
,weekday,12,4,0.04,0.3,45.0,0.012,3.0,0.16,0.015,0.0,35.0,0.0015,0.65,0.08,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057,-1000000,,
,weekday,24,20,0.08,0.02,65.0,0.0,2.0,0.16,0.05,0.07,0.0,0.0075,0.8,0.08,above,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058,-1000000,,
,mon_fri_sun,12,11,0.0,0.04,65.0,0.025,3.0,0.06,0.015,0.015,45.0,0.005,1.0,0.08,below,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059,-1000000,,
,all,16,23,1.0,0.02,0.0,0.006,2.0,0.06,0.05,0.025,45.0,0.012,0.0,0.08,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060,-1000000,,
,mon_wed_fri,8,17,0.12,0.04,45.0,0.025,2.0,0.3,0.035,0.04,0.0,0.0,2.0,0.1,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061,-1000000,,
,not_tue_sat,24,23,0.055,0.0,75.0,0.006,3.0,0.06,0.015,0.07,25.0,0.005,0.65,0.0,above,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062,-1000000,,
,not_tue_sat,8,21,0.12,0.3,100.0,0.025,3.0,0.3,0.065,0.0,0.0,0.003,1.5,0.04,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063,-1000000,,
,all,24,2,1.0,0.02,65.0,0.006,5.0,0.06,0.05,0.025,55.0,0.005,2.0,0.04,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064,-1000000,,
,all,12,8,0.0,0.16,45.0,0.006,1.5,0.0,0.05,0.07,55.0,0.012,0.65,0.1,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065,-1000000,,
,weekday,6,16,0.04,0.04,45.0,0.006,1.5,0.0,0.065,0.015,55.0,0.0075,0.0,0.1,any,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066,-1000000,,
,all,16,11,0.055,0.16,100.0,0.006,1.5,0.3,0.015,0.005,45.0,0.0075,2.0,0.06,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067,-1000000,,
,mon_fri_sun,12,21,0.055,0.0,45.0,0.012,5.0,0.16,0.0,0.0,35.0,0.005,1.5,0.0,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068,-1000000,,
,all,10,12,0.04,0.08,65.0,0.05,2.0,0.3,0.05,0.04,45.0,0.003,0.8,0.02,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069,-1000000,,
,all,6,4,1.0,0.08,65.0,0.0,3.0,0.16,0.035,0.04,45.0,0.0075,0.0,0.02,any,below,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070,-1000000,,
,all,24,2,1.0,0.04,65.0,0.006,0.0,0.06,0.035,0.005,25.0,0.0015,1.5,0.08,below,below,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071,-1000000,,
,all,6,1,0.0,0.16,0.0,0.025,2.0,0.06,0.0,0.07,55.0,0.003,1.25,0.06,any,below,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072,-1000000,,
,all,24,19,0.0,0.02,75.0,0.05,0.0,0.16,0.025,0.015,25.0,0.0015,0.65,0.1,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073,-1000000,,
,all,24,9,0.0,0.08,65.0,0.05,2.0,0.3,0.05,0.04,55.0,0.012,0.0,0.08,any,below,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074,-1000000,,
,mon_wed_fri,24,11,0.0,0.16,45.0,0.025,3.0,0.16,0.065,0.015,0.0,0.0075,1.25,0.04,above,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075,-1000000,,
,all,16,12,1.0,0.08,55.0,0.012,0.0,0.3,0.025,0.015,25.0,0.005,2.0,0.0,any,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076,-1000000,,
,mon_fri_sun,12,5,0.055,0.3,55.0,0.012,3.0,0.06,0.015,0.005,25.0,0.005,1.5,0.06,any,below,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077,-1000000,,
,mon_wed_fri,10,18,1.0,0.3,65.0,0.05,3.0,0.3,0.05,0.015,45.0,0.003,0.5,0.04,below,any,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,-1000000,,
,weekday,10,21,0.0,0.08,0.0,0.012,3.0,0.3,0.05,0.0,25.0,0.003,0.65,0.06,above,below,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079,-1000000,,
,not_weekend,24,19,0.12,0.04,55.0,0.05,3.0,0.06,0.0,0.005,25.0,0.012,1.5,0.0,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080,-1000000,,
,not_weekend,24,14,0.04,0.08,55.0,0.0,5.0,0.1,0.035,0.0,55.0,0.0,1.25,0.0,any,above,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081,-1000000,,
